-0.3,-0.087206728641,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.415384615385,-0.424358974359
-0.3,-0.158477202302,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.424358974359,-0.421794871795
-0.4,-0.236830455954,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.421794871795,-0.429487179487
-0.45,-0.306772908367,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.429487179487,-0.439743589744
-0.45,-0.330234617087,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.439743589744,-0.425641025641
-0.6,-0.363435148296,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.425641025641,-0.433333333333
-0.6,-0.387782204515,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.433333333333,-0.434615384615
-0.65,-0.381142098274,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.434615384615,-0.430769230769
-0.7,-0.351482957061,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.430769230769,-0.417948717949
-0.75,-0.270916334661,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.417948717949,-0.416666666667
-0.75,-0.0548915449314,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.416666666667,-0.410256410256
-0.7,0.178840194776,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.370512820513
-0.6,0.227091633466,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.370512820513,-0.374358974359
-0.45,0.236830455954,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.374358974359,-0.398717948718
-0.3,0.246126604692,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.398717948718,-0.408974358974
-0.15,0.235502434706,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.408974358974,-0.410256410256
-0.05,0.205400619743,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.412820512821
0.0,0.217795484728,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.412820512821,-0.416666666667
0.05,0.202744577247,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.416666666667,-0.419230769231
0.15,0.166002656042,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.419230769231,-0.415384615385
0.2,0.180610889774,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.415384615385,-0.410256410256
0.25,0.316069057105,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.407692307692
0.3,0.253652058433,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.407692307692,-0.407692307692
0.35,0.159362549801,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.407692307692,-0.414102564103
0.55,0.0637450199203,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.414102564103,-0.428205128205
0.65,-0.00177069499779,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.428205128205,-0.421794871795
0.65,-0.0712704736609,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.421794871795,-0.428205128205
0.75,-0.1602478973,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.428205128205,-0.439743589744
0.75,-0.186808322266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.439743589744,-0.430769230769
0.6,-0.259849490925,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.430769230769,-0.44358974359
0.55,-0.301018149624,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.44358974359,-0.457692307692
0.4,-0.310756972112,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.457692307692,-0.458974358974
0.25,-0.299690128375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.458974358974,-0.432051282051
0.2,-0.235502434706,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.432051282051,-0.429487179487
0.05,-0.0301018149624,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.429487179487,-0.426923076923
0.05,0.204957945994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.426923076923,-0.401282051282
0.05,0.256750774679,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.401282051282,-0.39358974359
0.0,0.224878264719,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.39358974359,-0.397435897436
0.05,0.231518370961,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.397435897436,-0.397435897436
0.05,0.219566179726,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.397435897436,-0.402564102564
0.05,0.194776449757,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.402564102564,-0.425641025641
0.05,0.194333776007,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.425641025641,-0.433333333333
0.0,0.160690571049,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.433333333333,-0.446153846154
-0.05,0.0934041611332,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.446153846154,-0.437179487179
-0.1,0.107569721116,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.437179487179,-0.421794871795
-0.2,0.270473660912,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.421794871795,-0.384615384615
-0.2,0.225320938468,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.384615384615,-0.360256410256
-0.2,0.140770252324,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.360256410256,-0.371794871795
-0.25,0.0544488711819,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.371794871795,-0.425641025641
-0.25,-0.0234617087207,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.425641025641,-0.425641025641
-0.25,-0.119079238601,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.425641025641,-0.428205128205
-0.25,-0.235502434706,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.428205128205,-0.437179487179
-0.3,-0.312527667109,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.437179487179,-0.419230769231
-0.35,-0.338645418327,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.419230769231,-0.425641025641
-0.45,-0.351040283311,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.425641025641,-0.426923076923
-0.5,-0.341301460823,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.426923076923,-0.424358974359
-0.5,-0.334661354582,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.424358974359,-0.415384615385
-0.5,-0.259849490925,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.415384615385,-0.414102564103
-0.6,-0.0354138999557,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.414102564103,-0.401282051282
-0.7,0.209827357238,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.401282051282,-0.376923076923
-0.7,0.240814519699,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.376923076923,-0.360256410256
-0.75,0.218238158477,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.360256410256,-0.370512820513
-0.75,0.227534307216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.370512820513,-0.371794871795
-0.7,0.219566179726,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.371794871795,-0.379487179487
-0.7,0.192563081009,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.379487179487,-0.391025641026
-0.7,0.186808322266,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.391025641026,-0.394871794872
-0.75,0.163346613546,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.394871794872,-0.396153846154
-0.75,0.113324479858,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.396153846154,-0.392307692308
-0.75,0.1199645861,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.392307692308,-0.380769230769
-0.75,0.274015050907,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.380769230769,-0.370512820513
-0.7,0.222664895972,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.370512820513,-0.346153846154
-0.65,0.123505976096,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.346153846154,-0.365384615385
-0.6,0.0486941124391,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.365384615385,-0.387179487179
-0.6,-0.0314298362107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.387179487179,-0.380769230769
-0.55,-0.130146082337,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.380769230769,-0.4
-0.45,-0.25630810093,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4,-0.411538461538
-0.45,-0.322266489597,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.411538461538,-0.410256410256
-0.4,-0.356352368305,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.415384615385
-0.35,-0.358123063302,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.415384615385,-0.416666666667
-0.35,-0.342629482072,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.416666666667,-0.415384615385
-0.35,-0.340416113324,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.415384615385,-0.408974358974
-0.35,-0.241257193448,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.408974358974,-0.402564102564
-0.35,-0.0380699424524,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.402564102564,-0.387179487179
-0.35,0.214696768482,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.387179487179,-0.374358974359
-0.3,0.257193448429,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.374358974359,-0.371794871795
-0.3,0.250110668437,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.371794871795,-0.376923076923
-0.25,0.25586542718,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.376923076923,-0.382051282051
-0.3,0.249225320938,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.382051282051,-0.389743589744
-0.25,0.218238158477,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.389743589744,-0.39358974359
-0.25,0.235945108455,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.39358974359,-0.4
-0.25,0.219123505976,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4,-0.4
-0.3,0.170429393537,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39358974359
-0.3,0.17574147853,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.39358974359,-0.383333333333
-0.35,0.286409915892,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.383333333333,-0.382051282051
-0.3,0.227091633466,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.382051282051,-0.369230769231
-0.3,0.148295706065,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.369230769231,-0.379487179487
-0.3,0.0579902611775,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.379487179487,-0.4
-0.3,-0.0292164674635,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39358974359
-0.35,-0.120849933599,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.39358974359,-0.411538461538
-0.3,-0.243027888446,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.411538461538,-0.416666666667
-0.3,-0.329349269588,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.416666666667,-0.424358974359
-0.3,-0.347941567065,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.424358974359,-0.432051282051
-0.3,-0.347056219566,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.432051282051,-0.433333333333
-0.3,-0.357237715803,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.433333333333,-0.432051282051
-0.3,-0.326693227092,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.432051282051,-0.421794871795
-0.35,-0.258078795927,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.421794871795,-0.414102564103
-0.35,-0.0602036299247,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.414102564103,-0.410256410256
-0.35,0.180168216025,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.392307692308
-0.3,0.234617087207,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.392307692308,-0.388461538462
-0.3,0.234617087207,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.388461538462,-0.394871794872
-0.25,0.240814519699,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.394871794872,-0.396153846154
-0.25,0.22399291722,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.396153846154,-0.405128205128
-0.25,0.166002656042,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.405128205128,-0.410256410256
-0.2,0.120407259849,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.428205128205
-0.1,0.0553342186808,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.428205128205,-0.435897435897
-0.05,0.0420540061974,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.435897435897,-0.430769230769
-0.05,0.0823373173971,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.430769230769,-0.410256410256
-0.05,0.219566179726,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.396153846154
-0.1,0.181053563524,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.396153846154,-0.373076923077
-0.05,0.0712704736609,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.373076923077,-0.385897435897
-0.05,-0.0274457724657,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.385897435897,-0.433333333333
-0.15,-0.0903054448871,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.433333333333,-0.408974358974
-0.25,-0.167330677291,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.408974358974,-0.411538461538
-0.35,-0.245241257193,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.411538461538,-0.415384615385
-0.45,-0.305444887118,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.415384615385,-0.410256410256
-0.5,-0.350597609562,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.412820512821
-0.55,-0.362107127047,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.412820512821,-0.415384615385
-0.6,-0.364320495795,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.415384615385,-0.414102564103
-0.6,-0.362549800797,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.414102564103,-0.411538461538
-0.6,-0.343072155821,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.411538461538,-0.408974358974
-0.6,-0.277113767154,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.408974358974,-0.402564102564
-0.6,-0.187250996016,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.402564102564,-0.403846153846
-0.55,-0.108012394865,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.403846153846,-0.408974358974
-0.5,-0.0725984949093,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.408974358974,-0.4
-0.5,-0.0517928286853,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4,-0.388461538462
-0.5,-0.0672864099159,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.388461538462,-0.392307692308
-0.45,-0.0973882248783,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.392307692308,-0.402564102564
-0.45,-0.13590084108,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.402564102564,-0.411538461538
-0.45,-0.15227976981,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.411538461538,-0.411538461538
-0.5,-0.153165117309,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.411538461538,-0.410256410256
-0.5,-0.115095174856,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.410256410256,-0.391025641026
-0.5,0.0451527224436,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.391025641026,-0.374358974359
-0.45,0.0880920761399,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.374358974359,-0.373076923077
-0.45,-0.0265604249668,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.373076923077,-0.383333333333
-0.45,-0.108012394865,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.383333333333,-0.402564102564
-0.35,-0.166002656042,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.402564102564,-0.392307692308
-0.4,-0.227976980965,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.392307692308,-0.403846153846
-0.3,-0.29570606463,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.403846153846,-0.40641025641
-0.25,-0.364320495795,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.40641025641,-0.379487179487
-0.25,-0.384683488269,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.379487179487,-0.387179487179
-0.2,-0.402833111996,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.387179487179,-0.392307692308
-0.15,-0.412571934484,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.392307692308,-0.396153846154
-0.2,-0.420982735724,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.396153846154,-0.392307692308
-0.15,-0.398406374502,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.392307692308,-0.389743589744
-0.1,-0.343514829571,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.389743589744,-0.385897435897
-0.15,-0.277556440903,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.385897435897,-0.389743589744
-0.1,-0.192563081009,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.389743589744,-0.401282051282
-0.1,-0.136786188579,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.401282051282,-0.405128205128
-0.1,-0.116423196104,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.405128205128,-0.403846153846
-0.15,-0.0916334661355,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.403846153846,-0.403846153846
-0.1,-0.0965028773794,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.403846153846,-0.405128205128
-0.15,-0.123948649845,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.405128205128,-0.408974358974
-0.25,-0.140327578575,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.408974358974,-0.412820512821
-0.15,-0.140327578575,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.412820512821,-0.407692307692
-0.15,-0.0929614873838,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.407692307692,-0.384615384615
-0.15,0.0721558211598,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.384615384615,-0.370512820513
-0.1,0.0867640548915,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.370512820513,-0.367948717949
-0.1,0.0066401062417,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.367948717949,-0.371794871795
-0.1,-0.0805666223993,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.371794871795,-0.382051282051
-0.05,-0.124391323595,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.382051282051,-0.379487179487
-0.05,-0.193448428508,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.379487179487,-0.388461538462
-0.05,-0.253652058433,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.388461538462,-0.398717948718
0.0,-0.300132802125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.398717948718,-0.396153846154
0.0,-0.327578574591,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.396153846154,-0.4
0.05,-0.336432049579,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4,-0.4
0.1,-0.323151837096,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4,-0.396153846154
0.1,-0.288623284639,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.396153846154,-0.373076923077
0.15,-0.204957945994,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.373076923077,-0.364102564103
0.2,-0.0137228862328,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.364102564103,-0.35641025641
0.2,0.201416555998,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.35641025641,-0.347435897436
0.2,0.277556440903,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.347435897436,-0.341025641026
0.25,0.29614873838,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.341025641026,-0.342307692308
0.2,0.323151837096,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.342307692308,-0.352564102564
0.25,0.324479858344,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.352564102564,-0.358974358974
0.25,0.279327135901,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.358974358974,-0.362820512821
0.25,0.278441788402,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.362820512821,-0.365384615385
0.25,0.24833997344,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.365384615385,-0.364102564103
0.3,0.203629924745,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.364102564103,-0.365384615385
0.25,0.182824258521,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.365384615385,-0.358974358974
0.25,0.322266489597,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.358974358974,-0.35
0.3,0.309871624613,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.35,-0.339743589744
0.25,0.209384683488,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.339743589744,-0.357692307692
0.25,0.131474103586,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.357692307692,-0.365384615385
0.2,0.0491367861886,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.365384615385,-0.362820512821
0.2,-0.0429393536963,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.362820512821,-0.370512820513
0.15,-0.133687472333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.370512820513,-0.385897435897
0.15,-0.211155378486,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.385897435897,-0.371794871795
0.05,-0.247011952191,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.371794871795,-0.376923076923
0.05,-0.261177512174,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.376923076923,-0.379487179487
0.1,-0.26383355467,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.379487179487,-0.375641025641
0.05,-0.241257193448,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.375641025641,-0.369230769231
0.0,-0.160690571049,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.369230769231,-0.364102564103
0.05,0.0239043824701,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.364102564103,-0.362820512821
0.0,0.228862328464,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.362820512821,-0.351282051282
0.0,0.285967242143,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.351282051282,-0.35
0.05,0.300575475874,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.35,-0.352564102564
0.05,0.329349269588,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.352564102564,-0.361538461538
0.05,0.378043382027,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.361538461538,-0.364102564103
0.1,0.334661354582,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.364102564103,-0.365384615385
0.05,0.34395750332,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.365384615385,-0.367948717949
0.05,0.311199645861,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.367948717949,-0.367948717949
