"consumption","wind speed","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","last price","price"
0.008021390374331583,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8502673796791445,0.8556149732620322
0.06862745098039214,-0.7073170731707317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8556149732620322,0.8609625668449199
0.13636363636363646,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8609625668449199,0.9411764705882353
0.02406417112299475,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9411764705882353,0.9197860962566844
-0.058377896613190705,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9197860962566844,0.786096256684492
-0.11541889483065959,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.786096256684492,0.7540106951871657
-0.19741532976827092,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7540106951871657,0.7540106951871657
-0.4371657754010695,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7540106951871657,0.7165775401069518
-0.33689839572192515,-0.6585365853658536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165775401069518,0.7005347593582887
-0.375222816399287,-0.6585365853658536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7005347593582887,0.53475935828877
-0.3885918003565062,-0.7073170731707317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53475935828877,0.3850267379679144
-0.39438502673796794,-0.7560975609756098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3850267379679144,0.3796791443850267
-0.39572192513368987,-0.7560975609756098,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796791443850267,0.46524064171123003
-0.37655971479500894,-0.7073170731707317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46524064171123003,0.625668449197861
-0.2950089126559715,-0.7073170731707317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625668449197861,0.5775401069518717
-0.17156862745098034,-0.7073170731707317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5775401069518717,0.6684491978609626
-0.09447415329768272,-0.7073170731707317,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6684491978609626,0.5561497326203209
-0.037878787878787845,-0.7560975609756098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5561497326203209,0.6310160427807487
-0.016042780748663055,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6310160427807487,0.7272727272727273
-0.02049910873440286,-0.7073170731707317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7272727272727273,0.7540106951871657
-0.04768270944741537,-0.7073170731707317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7540106951871657,0.7540106951871657
-0.07531194295900179,-0.7073170731707317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7540106951871657,0.679144385026738
-0.09180035650623886,-0.7073170731707317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.679144385026738,0.6310160427807487
-0.0980392156862745,-0.7073170731707317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6310160427807487,0.6844919786096257
-0.03743315508021394,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6844919786096257,0.7914438502673797
0.1163101604278074,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7914438502673797,0.8449197860962567
0.06417112299465244,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8449197860962567,0.9037433155080214
-0.031194295900178304,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9037433155080214,0.8181818181818181
-0.11764705882352944,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8181818181818181,0.679144385026738
-0.18627450980392157,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.679144385026738,0.7005347593582887
-0.2406417112299465,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7005347593582887,0.6631016042780749
-0.3204099821746881,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6631016042780749,0.5989304812834224
-0.36809269162210334,-0.6097560975609756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5989304812834224,0.5561497326203209
-0.38547237076648844,-0.6585365853658536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5561497326203209,0.3796791443850267
-0.43449197860962563,-0.6097560975609756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796791443850267,0.3796791443850267
-0.4456327985739751,-0.7073170731707317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796791443850267,0.36363636363636354
-0.4322638146167558,-0.7560975609756098,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36363636363636354,0.36898395721925126
-0.41755793226381466,-0.7560975609756098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36898395721925126,0.3796791443850267
-0.36853832442067735,-0.7560975609756098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796791443850267,0.36363636363636354
-0.27540106951871657,-0.8048780487804879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36363636363636354,0.42245989304812825
-0.1916221033868093,-0.8048780487804879,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42245989304812825,0.46524064171123003
-0.13190730837789666,-0.8536585365853658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46524064171123003,0.5614973262032086
-0.1158645276292335,-0.8536585365853658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5614973262032086,0.6203208556149733
-0.12254901960784315,-0.8536585365853658,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6203208556149733,0.625668449197861
-0.14037433155080214,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.625668449197861,0.6042780748663101
-0.16399286987522277,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6042780748663101,0.5989304812834224
-0.17691622103386806,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5989304812834224,0.6149732620320856
-0.17914438502673802,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6149732620320856,0.6363636363636365
-0.11541889483065959,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6363636363636365,0.7433155080213905
0.09313725490196068,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7433155080213905,0.8235294117647058
0.06327985739750441,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8235294117647058,0.8609625668449199
-0.014705882352941124,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8609625668449199,0.8502673796791445
-0.07887700534759357,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8502673796791445,0.7165775401069518
-0.14349376114082002,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7165775401069518,0.6737967914438503
-0.20409982174688057,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6737967914438503,0.6524064171122994
-0.29233511586452765,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6524064171122994,0.625668449197861
-0.35472370766488415,-0.7560975609756098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625668449197861,0.4598930481283423
-0.38680926916221037,-0.7560975609756098,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4598930481283423,0.3796791443850267
-0.38636363636363635,-0.7073170731707317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796791443850267,0.36363636363636354
-0.375222816399287,-0.7073170731707317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36363636363636354,0.3796791443850267
-0.356951871657754,-0.6585365853658536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796791443850267,0.588235294117647
-0.2798573975044564,-0.5609756097560976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588235294117647,0.786096256684492
-0.06372549019607843,-0.6097560975609756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786096256684492,0.7700534759358288
0.1653297682709447,-0.5121951219512195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7700534759358288,0.9144385026737969
0.2179144385026739,-0.5121951219512195,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9144385026737969,0.9786096256684491
0.20766488413547246,-0.46341463414634143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9786096256684491,0.9679144385026739
0.21345811051693397,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9679144385026739,0.9572192513368984
0.2009803921568627,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9572192513368984,0.9411764705882353
0.17959001782531203,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,0.9090909090909092
0.1871657754010696,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9090909090909092,0.8983957219251337
0.14973262032085555,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8983957219251337,0.8663101604278074
0.1158645276292336,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8663101604278074,0.8342245989304813
0.14126559714795017,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8342245989304813,0.8556149732620322
0.27005347593582885,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8556149732620322,0.946524064171123
0.2107843137254901,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.946524064171123,0.9786096256684491
0.12076648841354731,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9786096256684491,0.9090909090909092
0.04367201426024958,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9090909090909092,0.7540106951871657
-0.03342245989304815,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7540106951871657,0.7379679144385027
-0.14171122994652408,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7379679144385027,0.6684491978609626
-0.24866310160427807,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6684491978609626,0.481283422459893
-0.3297682709447415,-0.31707317073170727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481283422459893,0.36363636363636354
-0.3796791443850267,-0.36585365853658536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36363636363636354,0.34224598930481287
-0.38591800356506234,-0.41463414634146345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34224598930481287,0.31550802139037426
-0.374777183600713,-0.41463414634146345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31550802139037426,0.320855614973262
-0.35472370766488415,-0.46341463414634143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320855614973262,0.4010695187165776
-0.28297682709447414,-0.41463414634146345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4010695187165776,0.7486631016042782
-0.07932263814616758,-0.46341463414634143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7486631016042782,0.7700534759358288
0.20632798573975042,-0.5121951219512195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7700534759358288,0.7914438502673797
0.2825311942959001,-0.46341463414634143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7914438502673797,0.8502673796791445
0.2549019607843137,-0.41463414634146345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8502673796791445,0.8235294117647058
0.22638146167557927,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8235294117647058,0.8235294117647058
0.268270944741533,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8235294117647058,0.8181818181818181
0.23440285204991085,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8181818181818181,0.8074866310160427
0.23796791443850274,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8074866310160427,0.7914438502673797
0.21256684491978617,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7914438502673797,0.7914438502673797
0.15552584670231728,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7914438502673797,0.8128342245989304
0.19251336898395732,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8128342245989304,0.839572192513369
0.322192513368984,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.839572192513369,0.9197860962566844
0.23618538324420668,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9197860962566844,0.9732620320855614
0.16310160427807485,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9732620320855614,0.8983957219251337
0.08689839572192515,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8983957219251337,0.8021390374331552
0.012032085561497263,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8021390374331552,0.8128342245989304
-0.07798573975044565,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8128342245989304,0.7700534759358288
-0.1836007130124777,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7700534759358288,0.695187165775401
-0.2709447415329769,-0.5121951219512195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695187165775401,0.641711229946524
-0.303030303030303,-0.5121951219512195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641711229946524,0.5454545454545454
-0.32709447415329773,-0.5121951219512195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5454545454545454,0.5133689839572193
-0.33778966131907306,-0.41463414634146345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5133689839572193,0.53475935828877
-0.3070409982174688,-0.41463414634146345,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53475935828877,0.7112299465240641
-0.23484848484848486,-0.41463414634146345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7112299465240641,0.8074866310160427
-0.01916221033868093,-0.41463414634146345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8074866310160427,0.8235294117647058
0.24242424242424243,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8235294117647058,0.9625668449197862
0.23975044563279857,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9625668449197862,0.9304812834224598
0.2232620320855614,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9304812834224598,0.8877005347593583
0.17825311942959,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8877005347593583,0.8502673796791445
0.19474153297682717,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8502673796791445,0.8663101604278074
0.3480392156862746,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8663101604278074,1
0.19518716577540096,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9518716577540107
0.13235294117647056,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9518716577540107,0.8288770053475936
0.07798573975044554,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8288770053475936,0.8288770053475936
-0.019607843137254943,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8288770053475936,0.7807486631016043
-0.14081996434937616,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7807486631016043,0.7165775401069518
-0.21212121212121215,-0.7560975609756098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165775401069518,0.6363636363636365
-0.23841354723707664,-0.7560975609756098,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6363636363636365,0.518716577540107
-0.25267379679144386,-0.8048780487804879,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518716577540107,0.5133689839572193
-0.24866310160427807,-0.8048780487804879,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5133689839572193,0.5614973262032086
-0.22237076648841358,-0.8048780487804879,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5614973262032086,0.7967914438502675
-0.13680926916221037,-0.8048780487804879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7967914438502675,0.8449197860962567
0.07308377896613183,-0.8048780487804879,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8449197860962567,0.8556149732620322
0.31016042780748654,-0.8536585365853658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8556149732620322,0.9304812834224598
0.339572192513369,-0.8048780487804879,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9304812834224598,0.9679144385026739
0.3128342245989304,-0.8536585365853658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9679144385026739,0.9625668449197862
0.303475935828877,-0.8536585365853658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9625668449197862,0.9518716577540107
0.2731729055258467,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9518716577540107,0.9625668449197862
0.22103386809269154,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9625668449197862,0.9197860962566844
0.2228163992869876,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9197860962566844,0.8877005347593583
0.18493761140819975,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8877005347593583,0.8556149732620322
0.14928698752228153,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8556149732620322,0.8502673796791445
0.1644385026737969,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8502673796791445,0.8663101604278074
0.32887700534759357,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8663101604278074,0.9786096256684491
0.20677361853832443,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9786096256684491,0.9946524064171123
0.13235294117647056,-0.8536585365853658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9946524064171123,0.8556149732620322
0.07263814616755804,-0.8536585365853658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8556149732620322,0.786096256684492
-0.013814616755793208,-0.8536585365853658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.786096256684492,0.7165775401069518
-0.13146167557932265,-0.8536585365853658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7165775401069518,0.6470588235294117
-0.20677361853832443,-0.8048780487804879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6470588235294117,0.6149732620320856
-0.25133689839572193,-0.7560975609756098,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6149732620320856,0.47593582887700525
-0.27406417112299464,-0.7560975609756098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47593582887700525,0.44919786096256686
-0.2642602495543672,-0.7073170731707317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44919786096256686,0.46524064171123003
-0.24420677361853838,-0.7073170731707317,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46524064171123003,0.6149732620320856
-0.16711229946524064,-0.6585365853658536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6149732620320856,0.7486631016042782
0.03342245989304815,-0.6585365853658536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7486631016042782,0.7593582887700534
0.25178253119429583,-0.6585365853658536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7593582887700534,0.9304812834224598
0.29188948306595375,-0.6097560975609756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9304812834224598,0.9786096256684491
0.267825311942959,-0.6097560975609756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9786096256684491,0.9625668449197862
0.26693404634581097,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9625668449197862,0.946524064171123
0.22950089126559714,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.946524064171123,0.9251336898395721
0.16711229946524053,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9251336898395721,0.8770053475935828
0.124777183600713,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8770053475935828,0.8342245989304813
0.0668449197860963,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8342245989304813,0.7540106951871657
0.031194295900178304,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7540106951871657,0.732620320855615
0.07531194295900168,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.732620320855615,0.7593582887700534
0.2188057040998217,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7593582887700534,0.8663101604278074
